lat,lon,time,pitch,roll,yaw,pitch_rate,roll_rate,yaw_rate,kd_gain,kp_gain,ki_gain,ground_speed,altitude,heading,pitch_setpoint,roll_setpoint,heading_setpoint,throttle_setpoint,altitude_setpoint,int_pitch_setpoint,int_roll_setpoint,int_yaw_setpoint,lastCommandSent,errorCodes,cameraStatus,waypointIndex,editing_gain,gpsStatus,batteryLevel,waypointCount
48.509834999935386, -71.64601666644643, 160836.5, -0.39214131236076355, -1.1938072443008423, -39.266754150390625, 0.004103636369109154, -0.008984902873635292, 0.013964921236038208, 0.0, 1.0, 0.0, 0.0, -0.8125, 124, 1, 0, 0, -11, 0, 81, 13, 121, 4300, 67, 1, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160836.703125, -0.4104384481906891, -1.3255090713500977, -39.312713623046875, -0.0021323575638234615, 0.006676231510937214, 0.0063261776231229305, 0.0, 1.0, 0.0, 0.0, -0.8125, 124, 1, 0, 0, -11, 0, 84, 8, 118, 4300, 67, 1, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160837.09375, -0.4358627200126648, -1.391405463218689, -39.37775421142578, 0.0023462213575839996, -0.003128437325358391, -0.003949717618525028, 0.0, 1.0, 0.0, 0.0, 0.5625, 124, 1, 0, 0, -11, 0, 87, 13, 115, 4300, 67, 0, 255, 0, 25, 64, 0)
48.509834999935386, -71.64601666644643, 160837.40625, -0.45455414056777954, -1.6100146770477295, -39.39827346801758, -0.0047443159855902195, -0.00416994746774435, 0.005024007987231016, 0.0, 1.0, 0.0, 0.0, 0.5625, 124, 1, 0, 0, -11, 0, 84, 13, 118, 4300, 67, 0, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160837.59375, -0.4769692122936249, -1.6121219396591187, -39.408729553222656, 0.0031208337750285864, -0.014975424855947495, -0.006833821069449186, 0.0, 1.0, 0.0, 0.0, 0.5625, 124, 1, 0, 0, -11, 0, 76, 13, 121, 4300, 67, 0, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160837.796875, -0.48753562569618225, -1.7441623210906982, -39.436119079589844, 0.012826796621084213, 0.05358177050948143, 0.029208973050117493, 0.0, 1.0, 0.0, 0.0, 0.5625, 124, 1, 0, 0, -11, 0, 84, 13, 118, 4300, 67, 0, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160838.0, -0.4982214570045471, -1.5681633949279785, -39.35108184814453, 6.704078987240791e-05, -0.025314103811979294, -0.0005985319148749113, 0.0, 1.0, 0.0, 0.0, 0.375, 124, 1, 0, 0, -11, 0, 84, 13, 118, 4300, 67, 0, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160838.296875, -0.5291479825973511, -1.462869644165039, -39.35645294189453, 0.0031185573898255825, 0.010293289087712765, 0.0026711146347224712, 0.0, 1.0, 0.0, 0.0, 0.375, 124, 1, 0, 0, -11, 0, 84, 13, 118, 4300, 67, 0, 255, 0, 25, 64, 0)
48.509834999935386, -71.64601666644643, 160838.5, -0.4597364366054535, -1.4261233806610107, -39.38581085205078, 0.02322464808821678, 0.028676098212599754, -0.006768487859517336, 0.0, 1.0, 0.0, 0.0, 0.375, 124, 1, 0, 0, -11, 0, 81, 13, 116, 4300, 67, 1, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160838.703125, -0.37050217390060425, -1.028476357460022, -39.293121337890625, 0.017291737720370293, -0.015889249742031097, -0.01126112136989832, 0.0, 1.0, 0.0, 0.0, 0.375, 124, 1, 0, 0, -11, 0, 81, 17, 116, 4300, 67, 1, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160838.90625, -0.3438754975795746, -1.1627055406570435, -39.34356689453125, 0.007145581766963005, 0.00818977877497673, -0.005491392686963081, 0.0, 1.0, 0.0, 0.0, 0.6875, 124, 1, 0, 0, -11, 0, 81, 13, 121, 4300, 67, 1, 255, 0, 25, 64, 0)
48.509834999935386, -71.64601666644643, 160839.09375, -0.35487934947013855, -1.2934274673461914, -39.487510681152344, 0.003915685229003429, -0.02290329337120056, -0.004058813210576773, 0.0, 1.0, 0.0, 0.0, 0.6875, 124, 1, 0, 0, -11, 0, 81, 13, 116, 4300, 67, 1, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160839.296875, -0.2620490491390228, -1.2226824760437012, -39.239227294921875, 0.015123131684958935, -0.0041422490030527115, 0.009944602847099304, 0.0, 1.0, 0.0, 0.0, 0.6875, 124, 1, 0, 0, -11, 0, 87, 13, 127, 4300, 67, 1, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160839.59375, -0.28612563014030457, -1.2747904062271118, -39.135826110839844, 0.008188042789697647, 0.01560138538479805, 0.003015778725966811, 0.0, 1.0, 0.0, 0.0, 0.6875, 124, 1, 0, 0, -11, 0, 81, 13, 121, 4300, 67, 1, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160839.796875, -0.291218101978302, -1.3315086364746094, -39.071861267089844, -0.0007115089101716876, -0.01974879950284958, 0.10982578992843628, 0.0, 1.0, 0.0, 0.0, 0.6875, 124, 1, 0, 0, -11, 0, 81, 13, 121, 4300, 67, 0, 255, 0, 25, 64, 0)
48.509834999935386, -71.64601666644643, 160840.296875, -0.31282293796539307, -1.274938941001892, -38.07427978515625, -0.00907326303422451, 0.015996189787983894, -0.01754223369061947, 0.0, 1.0, 0.0, 0.0, 1.125, 124, 1, 0, 0, -11, 0, 81, 13, 121, 4300, 67, 0, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160840.5, -0.17537018656730652, -1.0921432971954346, -37.708194732666016, 0.05949259549379349, 0.02167779952287674, 0.13156487047672272, 0.0, 1.0, 0.0, 0.0, 1.125, 124, 1, 0, 0, -11, 0, 84, 8, 118, 4300, 67, 0, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160840.703125, -0.14743810892105103, -0.3324240446090698, -36.25456237792969, 0.0024524277541786432, -0.014149706810712814, -0.029856909066438675, 0.0, 1.0, 0.0, 0.0, 1.125, 124, 1, 0, 0, -11, 0, 81, 13, 116, 4300, 67, 0, 255, 0, 25, 64, 0)
48.509834999935386, -71.64601666644643, 160840.90625, -0.20863723754882812, -1.1041967868804932, -37.41592788696289, 0.009223295375704765, 0.029239356517791748, -0.009585761465132236, 0.0, 1.0, 0.0, 0.0, 1.0, 124, 1, 0, 0, -11, 0, 81, 13, 116, 4300, 67, 0, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160841.09375, -0.1965319812297821, -0.698438823223114, -36.77678298950195, 0.002972991205751896, 0.01120752189308405, -0.0038931481540203094, 0.0, 1.0, 0.0, 0.0, 1.0, 124, 1, 0, 0, -11, 0, 84, 17, 112, 4300, 67, 1, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160841.296875, -0.20146635174751282, -0.9303614497184753, -37.19343185424805, 0.0022367690689861774, 0.008291191421449184, 0.01854134351015091, 0.0, 1.0, 0.0, 0.0, 1.0, 124, 1, 0, 0, -11, 0, 81, 13, 121, 4300, 67, 1, 255, 0, 25, 64, 0)
48.509834999935386, -71.64601666644643, 160841.59375, -0.19808998703956604, -0.7242347002029419, -37.03298568725586, 0.0015537026338279247, -0.029882479459047318, -0.01751067116856575, 0.0, 1.0, 0.0, 0.0, 1.0, 124, 1, 0, 0, -12, 0, 81, 13, 116, 4300, 67, 1, 255, 0, 25, 64, 0)
48.509834999935386, -71.64601666644643, 160841.796875, -0.20872360467910767, -0.7867661118507385, -37.202205657958984, -0.00039606355130672455, 0.03538098558783531, 0.031049901619553566, 0.0, 1.0, 0.0, 0.0, 1.0, 124, 1, 0, 0, -11, 0, 84, 13, 118, 4300, 67, 1, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160842.0, -0.2024797946214676, -0.7852606773376465, -37.24089050292969, 0.00024336762726306915, -0.024557286873459816, -0.02694391831755638, 0.0, 1.0, 0.0, 0.0, 1.625, 124, 1, 0, 0, -11, 0, 81, 13, 116, 4300, 67, 1, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160842.203125, -0.2125108242034912, -0.8181138634681702, -37.2569580078125, 0.000832525547593832, 0.012428708374500275, 0.014289477840065956, 0.0, 1.0, 0.0, 0.0, 1.625, 124, 1, 0, 0, -11, 0, 81, 13, 121, 4300, 67, 0, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160842.5, -0.21652159094810486, -0.8771353960037231, -37.3870849609375, -0.0004290980286896229, -0.01502214465290308, -0.00359514937736094, 0.0, 1.0, 0.0, 0.0, 1.625, 124, 1, 0, 0, -11, 0, 81, 13, 121, 4300, 67, 0, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160842.703125, -0.20826534926891327, -0.9170551896095276, -37.410064697265625, 0.0017304685898125172, -0.012655716389417648, -4.036794416606426e-05, 0.0, 1.0, 0.0, 0.0, 1.625, 124, 1, 0, 0, -11, 0, 81, 13, 121, 4300, 67, 0, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160843.09375, -0.18772901594638824, -0.930605411529541, -37.54426574707031, -0.001193935633637011, -0.007947157137095928, -0.0017974969232454896, 0.0, 1.0, 0.0, 0.0, 1.8125, 124, 1, 0, 0, -11, 0, 81, 13, 121, 4300, 67, 0, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160843.40625, -0.18374912440776825, -0.9393007159233093, -37.599430084228516, -0.0006823104340583086, 0.0035589830949902534, 0.0026752653066068888, 0.0, 1.0, 0.0, 0.0, 1.8125, 124, 1, 0, 0, -11, 0, 90, 13, 124, 4300, 67, 0, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160843.59375, -0.1993217021226883, -1.0537832975387573, -37.65827178955078, -0.004773651249706745, -0.008816121146082878, -0.011289572343230247, 0.0, 1.0, 0.0, 0.0, 1.8125, 124, 1, 0, 0, -11, 0, 90, 13, 124, 4300, 67, 1, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160843.796875, -0.19925163686275482, -1.0045850276947021, -37.673282623291016, -0.00021650013513863087, 0.012081688269972801, 0.023950845003128052, 0.0, 1.0, 0.0, 0.0, 1.8125, 124, 1, 0, 0, -1398, 0, 81, 17, 121, 4300, 67, 1, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160844.0, -0.38297155499458313, -1.2195916175842285, -37.7294921875, -0.005482382141053677, -0.04946229234337807, -0.011815386824309826, 0.0, 1.0, 0.0, 0.0, 0.875, 124, 1, 0, 0, -1398, 0, 81, 13, 116, 4300, 67, 1, 255, 0, 25, 64, 0)
48.509834999935386, -71.64601666644643, 160844.203125, -0.26658356189727783, -1.0636935234069824, -37.80946731567383, 0.003966096788644791, 0.008956069126725197, 0.00013081531506031752, 0.0, 1.0, 0.0, 0.0, 0.875, 124, 1, 0, 0, -1441, 0, 84, 8, 118, 4300, 67, 1, 255, 0, 25, 64, 0)
48.509834999935386, -71.64601666644643, 160844.40625, -0.17547911405563354, -0.9648550748825073, -38.02156066894531, -0.00835572648793459, -0.005236411467194557, 0.003171455580741167, 0.0, 1.0, 0.0, 0.0, 0.875, 124, 1, 0, 0, -11, 0, 78, 13, 118, 4300, 67, 1, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160844.703125, -0.14584040641784668, -0.9188342690467834, -37.96940612792969, 0.015188543125987053, -0.011734149418771267, -0.01630054973065853, 0.0, 1.0, 0.0, 0.0, 0.875, 124, 1, 0, 0, -11, 0, 78, 13, 118, 4300, 67, 1, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160844.90625, -0.15728583931922913, -0.9450805187225342, -37.90822219848633, -0.0005972457583993673, 0.029081139713525772, 0.013669413514435291, 0.0, 1.0, 0.0, 0.0, 1.5625, 124, 1, 0, 0, -11, 0, 87, 13, 115, 4300, 67, 0, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160845.09375, -0.15102417767047882, -0.9461923241615295, -37.905372619628906, 0.0017369657289236784, -0.013894651085138321, -0.009723496623337269, 0.0, 1.0, 0.0, 0.0, 1.5625, 124, 1, 0, 0, -11, 0, 81, 13, 116, 4300, 67, 0, 255, 0, 25, 64, 0)
48.509834999935386, -71.64601666644643, 160845.296875, -0.15363356471061707, -0.8538016080856323, -37.81257247924805, 0.0034569131676107645, 0.02083045057952404, 0.025265522301197052, 0.0, 1.0, 0.0, 0.0, 1.5625, 124, 1, 0, 0, -97, 0, 81, 13, 116, 4300, 67, 0, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160845.59375, -0.15194280445575714, -1.0412245988845825, -38.062217712402344, 0.0002934995573014021, -0.01928800903260708, -0.013444023206830025, 0.0, 1.0, 0.0, 0.0, 1.5625, 124, 1, 0, 0, 263, 0, 81, 13, 116, 4300, 67, 0, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160845.796875, -0.1601477563381195, -0.9286777973175049, -37.981929779052734, 0.009084522724151611, -0.023767899721860886, -0.015702005475759506, 0.0, 1.0, 0.0, 0.0, 1.375, 124, 1, 0, 0, -53, 0, 81, 13, 121, 4300, 67, 0, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160846.203125, -0.18108317255973816, -1.1056244373321533, -38.151268005371094, 0.007933534681797028, -0.003504558466374874, -0.003436762373894453, 0.0, 1.0, 0.0, 0.0, 1.375, 124, 1, 0, 0, -11, 0, 86, 13, 121, 4300, 67, 1, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160846.40625, -0.1797400712966919, -1.0640884637832642, -38.143211364746094, -0.0017000122461467981, -0.017945442348718643, 0.0002953006187453866, 0.0, 1.0, 0.0, 0.0, 1.375, 124, 1, 0, 0, -11, 0, 81, 13, 121, 4300, 67, 1, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160846.703125, -0.1782490313053131, -1.1509382724761963, -38.23203659057617, -0.0016617296496406198, -0.024977916851639748, -0.015191514045000076, 0.0, 1.0, 0.0, 0.0, 1.375, 124, 1, 0, 0, -11, 0, 81, 13, 116, 4300, 67, 1, 255, 0, 25, 64, 0)
48.509834999935386, -71.64601666644643, 160846.90625, -0.18796871602535248, -1.1605784893035889, -38.32013702392578, 0.009941261261701584, 0.03628821671009064, 0.002564698224887252, 0.0, 1.0, 0.0, 0.0, 1.125, 124, 1, 0, 0, -11, 0, 81, 13, 121, 4300, 67, 1, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160847.09375, -0.18654896318912506, -1.3129785060882568, -38.39305877685547, -0.0034809368662536144, -0.01712825708091259, -0.020380381494760513, 0.0, 1.0, 0.0, 0.0, 1.125, 124, 1, 0, 0, -11, 0, 81, 13, 121, 4300, 67, 1, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160847.40625, -0.17928189039230347, -1.1254525184631348, -38.33457946777344, 0.0036863922141492367, -0.017873674631118774, -0.0010893576545640826, 0.0, 1.0, 0.0, 0.0, 1.125, 124, 1, 0, 0, -12, 0, 81, 13, 121, 4300, 67, 0, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160847.5, -0.17351102828979492, -1.15567147731781, -38.44839096069336, -0.006472280248999596, 0.006088977213948965, 0.02145974524319172, 0.0, 1.0, 0.0, 0.0, 1.125, 124, 1, 0, 0, -11, 0, 84, 13, 118, 4300, 67, 0, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160847.796875, -0.17511488497257233, -1.1618435382843018, -38.48027801513672, -0.005689135752618313, -0.019214006140828133, -0.02038603648543358, 0.0, 1.0, 0.0, 0.0, 1.8125, 124, 1, 0, 0, -11, 0, 81, 17, 116, 4300, 67, 0, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160848.0, -0.18828237056732178, -1.17247474193573, -38.55619812011719, -0.002459918148815632, 0.0065557206980884075, 0.005001231096684933, 0.0, 1.0, 0.0, 0.0, 1.8125, 124, 1, 0, 0, -11, 0, 87, 8, 127, 4300, 67, 0, 255, 0, 25, 64, 0)
48.509834999935386, -71.64601666644643, 160848.203125, -0.1860930323600769, -1.2291169166564941, -38.59918975830078, -0.004454519599676132, 0.012456035241484642, -0.00532975047826767, 0.0, 1.0, 0.0, 0.0, 1.8125, 124, 1, 0, 0, -11, 0, 78, 13, 112, 4300, 67, 0, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160848.40625, -0.20083360373973846, -1.3560230731964111, -38.672447204589844, 0.0018001196440309286, 0.00850522518157959, -0.002786249155178666, 0.0, 1.0, 0.0, 0.0, 1.8125, 124, 1, 0, 0, -11, 0, 81, 13, 116, 4300, 67, 0, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160848.703125, -0.1939302235841751, -1.659908652305603, -38.948490142822266, 0.005787844769656658, -0.04458970949053764, -0.06563545763492584, 0.0, 1.0, 0.0, 0.0, 1.8125, 124, 1, 0, 0, -11, 0, 84, 13, 112, 4300, 67, 1, 255, 0, 25, 64, 0)
48.509834999935386, -71.64601666644643, 160849.09375, -0.18087829649448395, -1.239223837852478, -38.54538345336914, -0.0031036129221320152, 0.04200664162635803, 0.03090192750096321, 0.0, 1.0, 0.0, 0.0, 0.875, 124, 1, 0, 0, 796, 0, 84, 13, 118, 4300, 67, 1, 255, 0, 25, 64, 0)
48.509834999935386, -71.64601666644643, 160849.296875, -0.18841439485549927, -0.9477784633636475, -37.9263916015625, 0.011531124822795391, 0.052896615117788315, 0.06459534913301468, 0.0, 1.0, 0.0, 0.0, 0.875, 124, 1, 0, 0, -11, 0, 81, 13, 121, 4300, 67, 1, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160849.5, -0.19011333584785461, -1.034034013748169, -38.038795471191406, -0.002132764086127281, -0.06115857511758804, -0.029969772323966026, 0.0, 1.0, 0.0, 0.0, 0.875, 124, 1, 0, 0, -11, 0, 84, 13, 118, 4300, 67, 1, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160849.796875, -0.19223636388778687, -0.9013161063194275, -37.93817138671875, -0.002221646485850215, 0.00018401164561510086, 0.023892197757959366, 0.0, 1.0, 0.0, 0.0, 1.8125, 124, 1, 0, 0, -11, 0, 84, 13, 118, 4300, 67, 1, 255, 0, 25, 64, 0)
48.509834999935386, -71.64601666644643, 160850.0, -0.1836308240890503, -0.9790663719177246, -38.05292892456055, -0.0038334671407938004, -0.0065270476043224335, -0.0001631081395316869, 0.0, 1.0, 0.0, 0.0, 1.8125, 124, 1, 0, 0, -11, 0, 86, 13, 121, 4300, 67, 0, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160850.203125, -0.17822404205799103, -0.8304125070571899, -37.893470764160156, -0.00021488755010068417, -0.011117146350443363, -0.005535842850804329, 0.0, 1.0, 0.0, 0.0, 1.8125, 124, 1, 0, 0, -1398, 0, 81, 13, 121, 4300, 67, 0, 255, 0, 25, 64, 0)
48.509834999935386, -71.64601666644643, 160850.40625, -0.18664033710956573, -0.999949038028717, -37.99806213378906, 0.0011455467902123928, 0.018277466297149658, 0.008305738680064678, 0.0, 1.0, 0.0, 0.0, 1.8125, 124, 1, 0, 0, -1398, 0, 81, 13, 121, 4300, 67, 0, 255, 0, 25, 64, 0)
48.509834999935386, -71.64601666644643, 160850.703125, -0.18520347774028778, -0.9054117202758789, -37.8912239074707, -0.00012420490384101868, -0.007474948652088642, -0.009494014084339142, 0.0, 1.0, 0.0, 0.0, 1.8125, 124, 1, 0, 0, -1398, 0, 84, 13, 118, 4300, 67, 0, 255, 0, 25, 64, 0)
48.509834999935386, -71.64601666644643, 160850.90625, -0.18541988730430603, -0.929889976978302, -37.88302230834961, -0.001141608809120953, 0.010570917278528214, 0.012241866439580917, 0.0, 1.0, 0.0, 0.0, 0.875, 124, 1, 0, 0, -1398, 0, 90, 13, 124, 4300, 67, 0, 255, 0, 25, 64, 0)
48.509834999935386, -71.64601666644643, 160851.09375, -0.16655872762203217, -0.9354715347290039, -37.91373062133789, 0.0009054706897586584, -0.0016022734344005585, -0.005073227919638157, 0.0, 1.0, 0.0, 0.0, 0.875, 124, 1, 0, 0, -1398, 0, 81, 13, 116, 4300, 67, 1, 255, 0, 25, 64, 0)
48.509834999935386, -71.64601666644643, 160851.296875, -0.17306606471538544, -0.9085394144058228, -37.88310241699219, 0.0026946142315864563, 0.007077752612531185, -0.0019028345122933388, 0.0, 1.0, 0.0, 0.0, 0.875, 124, 1, 0, 0, -1398, 0, 81, 13, 116, 4300, 67, 1, 255, 0, 24, 63, 0)
48.509834999935386, -71.64601666644643, 160851.5, -0.17862847447395325, -0.9575899243354797, -37.90231704711914, 0.0015175188891589642, -0.00614412035793066, -0.0019355423282831907, 0.0, 1.0, 0.0, 0.0, 0.875, 124, 1, 0, 0, -1398, 0, 84, 13, 118, 4300, 67, 1, 255, 0, 24, 63, 0)
48.509834999935386, -71.64601666644643, 160851.796875, -0.18034221231937408, -0.9877598285675049, -37.9251823425293, 0.000614512711763382, -0.011012990027666092, -0.000250358076300472, 0.0, 1.0, 0.0, 0.0, 1.75, 124, 1, 0, 0, -1398, 0, 81, 8, 121, 4300, 67, 1, 255, 0, 24, 63, 0)
48.509834999935386, -71.64601666644643, 160852.203125, -0.16789168119430542, -0.9680590033531189, -37.907630920410156, 0.0014014779590070248, 0.014037707820534706, 0.0020168055780231953, 0.0, 1.0, 0.0, 0.0, 1.75, 124, 1, 0, 0, -1398, 0, 81, 13, 116, 4300, 67, 1, 255, 0, 24, 63, 0)
48.509834999935386, -71.64601666644643, 160852.40625, -0.1645161360502243, -1.0167711973190308, -37.90657043457031, 0.0013553595636039972, -0.0036732740700244904, -0.008181084878742695, 0.0, 1.0, 0.0, 0.0, 1.75, 124, 1, 0, 0, -1398, 0, 84, 13, 118, 4300, 67, 0, 255, 0, 24, 63, 0)
48.509834999935386, -71.64601666644643, 160852.59375, -0.16440647840499878, -1.0029605627059937, -37.91267776489258, 0.00013633910566568375, -0.0023665735498070717, -0.004087548237293959, 0.0, 1.0, 0.0, 0.0, 1.75, 124, 1, 0, 0, -1398, 0, 84, 13, 118, 4300, 67, 0, 255, 0, 24, 63, 0)
48.509834999935386, -71.64601666644643, 160852.90625, -0.1645875722169876, -0.9843786358833313, -37.926971435546875, -0.0011222176253795624, -0.004906956106424332, -0.0028570459689944983, 0.0, 1.0, 0.0, 0.0, 1.8125, 124, 1, 0, 0, -1398, 0, 90, 13, 124, 4300, 67, 0, 255, 0, 24, 63, 0)
48.509834999935386, -71.64601666644643, 160853.09375, -0.1597314029932022, -0.9670284986495972, -37.92311096191406, -0.0003977990709245205, 0.005679977126419544, 0.0007469625561498106, 0.0, 1.0, 0.0, 0.0, 1.8125, 124, 1, 0, 0, -1398, 0, 81, 13, 116, 4300, 67, 0, 255, 0, 24, 63, 0)
48.509834999935386, -71.64601666644643, 160853.296875, -0.16916818916797638, -1.0399158000946045, -37.94072723388672, -0.0003765674773603678, 0.009140747599303722, 0.003377556335180998, 0.0, 1.0, 0.0, 0.0, 1.8125, 124, 1, 0, 0, -1398, 0, 81, 13, 121, 4300, 67, 0, 255, 0, 24, 64, 0)
48.509834999935386, -71.64601666644643, 160853.5, -0.16962963342666626, -1.0084680318832397, -37.93056869506836, -0.0029960419051349163, -0.01914757490158081, -0.004212487488985062, 0.0, 1.0, 0.0, 0.0, 1.8125, 124, 1, 0, 0, -1398, 0, 81, 13, 121, 4300, 67, 0, 255, 0, 24, 64, 0)
48.509834999935386, -71.64601666644643, 160853.796875, -0.16955986618995667, -0.948257327079773, -37.928619384765625, -0.0007618723902851343, 0.00662755174562335, 0.0048332796432077885, 0.0, 1.0, 0.0, 0.0, 1.0, 124, 1, 0, 0, -1398, 0, 87, 13, 127, 4300, 67, 1, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160854.0, -0.17755039036273956, -1.0612560510635376, -37.95433044433594, 0.000861285487189889, 0.008113786578178406, 0.004570434335619211, 0.0, 1.0, 0.0, 0.0, 1.0, 124, 1, 0, 0, -1398, 0, 81, 13, 116, 4300, 67, 1, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160854.203125, -0.17795132100582123, -1.0743305683135986, -37.9543342590332, -0.0007260594284161925, -0.005685368552803993, -0.0006786228623241186, 0.0, 1.0, 0.0, 0.0, 1.0, 124, 1, 0, 0, -1398, 0, 84, 13, 118, 4300, 67, 1, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160854.40625, -0.174280047416687, -1.0329806804656982, -37.952396392822266, 0.0037756357342004776, -0.0025597214698791504, 0.0005651473184116185, 0.0, 1.0, 0.0, 0.0, 1.0, 124, 1, 0, 0, -1398, 0, 81, 13, 121, 4300, 67, 1, 255, 0, 25, 63, 0)
48.509834999935386, -71.64601666644643, 160854.59375, -0.16880394518375397, -0.9929481148719788, -37.944297790527344, 0.00484828744083643, 0.0009026257321238518, 0.0022332873195409775, 0.0, 1.0, 0.0, 0.0, 1.0, 124, 1, 0, 0, -1398, 0, 81, 13, 116, 4300, 67, 1, 255, 0, 25, 63, 0)
